state_name,district_name,block_name,blcode11,village_name,vil_encode,service_level,TotalHab,TotalNoofHouseholds,HousesWithTaps,NoofSchool,School_TapCon,RunningWater_In_Toilet_Urinals_School,hand_wash_avail_School,NoofBal_Agan,Bal_Agan_TapCon,RunningWater_In_Toilet_Urinals_Agan,hand_wash_avail_Agan,JJMStatus,SCCurrentPop,STCurrentPop,GENCurrentPop,TotalCurrentPop
Jammu&Kashmir,Anantnag,Hiller Shahabad,81331,Tanjloo,11117771441,55.0,1,267,192,3,3,3,3,3,3,3,3,In progress,0,0,1600,1600
Jammu&Kashmir,Anantnag,Hiller Shahabad,81331,Ujroo,11112487681,48.33,1,118,91,1,1,1,1,3,3,3,3,In progress,0,0,900,900
Jammu&Kashmir,Anantnag,Hiller Shahabad,81331,Mondah,11112487631,55.0,2,501,410,3,3,3,3,6,6,6,6,In progress,0,450,2295,2745
Jammu&Kashmir,Anantnag,Hiller Shahabad,81331,Checki Wangund,11112487651,55.0,3,327,275,4,4,4,4,5,5,4,5,In progress,0,370,1720,2090
Jammu&Kashmir,Anantnag,Hiller Shahabad,81331,Pranigam,11112487281,26.64,2,152,128,3,3,3,3,2,2,2,2,In progress,0,475,520,995
Jammu&Kashmir,Anantnag,Hiller Shahabad,81331,Changoo,11112487621,55.0,6,384,382,3,3,3,3,7,7,6,7,In progress,0,0,2442,2442
Jammu&Kashmir,Anantnag,Hiller Shahabad,81331,Dalwath,11112487291,55.0,3,216,216,7,7,7,6,6,6,0,6,100% Har Ghar Jal,0,0,1970,1970
Jammu&Kashmir,Anantnag,Hiller Shahabad,81331,Badhermona,11112487611,55.5,1,118,118,1,1,1,1,2,2,2,2,100% Har Ghar Jal,0,250,705,955
Jammu&Kashmir,Anantnag,Hiller Shahabad,81331,Targam,11112486971,46.82,2,89,89,1,1,0,1,2,2,0,2,100% Har Ghar Jal,0,0,865,865
Jammu&Kashmir,Anantnag,Hiller Shahabad,81331,Guchan,11112487261,53.75,2,159,159,1,1,1,1,2,2,0,2,100% Har Ghar Jal,10,0,1590,1600
Jammu&Kashmir,Anantnag,Hiller Shahabad,81331,Shistergam,11112487271,39.25,1,65,65,2,2,2,2,2,2,0,2,100% Har Ghar Jal,0,17,620,637
Jammu&Kashmir,Anantnag,Hiller Shahabad,81331,Poolia,111124876%3A1,51.11,2,245,245,3,3,3,3,4,4,4,4,100% Har Ghar Jal,0,0,1581,1581
Jammu&Kashmir,Anantnag,Hiller Shahabad,81331,Sadiwara,11117723291,55.0,9,455,455,4,4,3,3,8,8,8,8,100% Har Ghar Jal,0,0,2722,2722
Jammu&Kashmir,Anantnag,Hiller Shahabad,81331,Hillar,11117771411,55.0,1,302,302,4,4,4,4,5,5,5,5,100% Har Ghar Jal,0,0,1795,1795
Jammu&Kashmir,Anantnag,Koviripora,71,MALIKGUND,11117854111,30.03,1,29,2,0,0,0,0,1,1,1,1,In progress,0,0,293,293
Jammu&Kashmir,Anantnag,Koviripora,71,CHANIGAM,11117854131,55.0,2,75,28,0,0,0,0,0,0,0,0,In progress,0,0,842,842
Jammu&Kashmir,Anantnag,Koviripora,71,Hassanoor,11112484721,25.88,5,219,109,4,4,4,4,2,2,2,2,In progress,0,87,1957,2044
Jammu&Kashmir,Anantnag,Koviripora,71,HANGAL PAWA,11117854891,55.0,1,28,14,1,1,1,1,1,1,1,1,In progress,0,0,403,403
Jammu&Kashmir,Anantnag,Koviripora,71,Chandrigam,11112484731,55.0,3,261,133,2,2,2,2,4,4,4,4,In progress,0,0,1512,1512
Jammu&Kashmir,Anantnag,Koviripora,71,GUND SILIGAM,11112484541,26.01,1,44,23,1,1,1,1,0,0,0,0,In progress,0,0,346,346
Jammu&Kashmir,Anantnag,Koviripora,71,Brad,11112484471,55.0,8,341,222,3,3,3,3,4,4,4,4,In progress,0,0,3988,3988
Jammu&Kashmir,Anantnag,Koviripora,71,Rambirpora,11112484231,19.55,3,1144,789,13,13,13,13,7,7,7,7,In progress,0,247,5264,5511
Jammu&Kashmir,Anantnag,Koviripora,71,SRANGSOO,11117854121,55.0,2,114,79,0,0,0,0,2,2,2,2,In progress,0,0,1158,1158
Jammu&Kashmir,Anantnag,Koviripora,71,Mushkhas Rasool Khanday,11112484421,55.0,6,360,254,3,3,3,3,3,3,3,3,In progress,0,40,3944,3984
Jammu&Kashmir,Anantnag,Koviripora,71,Yal,111124843%3A1,55.0,3,107,76,2,2,2,2,3,3,3,3,In progress,0,70,642,712
Jammu&Kashmir,Anantnag,Koviripora,71,GANAI GUND,11112484441,55.0,11,696,560,8,8,8,8,9,9,9,9,In progress,0,1757,2552,4309
Jammu&Kashmir,Anantnag,Koviripora,71,Manzgam,11112484641,55.0,2,133,108,1,1,1,1,0,0,0,0,In progress,0,0,1511,1511
Jammu&Kashmir,Anantnag,Koviripora,71,Manigam,11112484481,41.94,7,120,99,2,2,2,2,3,3,3,3,In progress,0,171,1615,1786
Jammu&Kashmir,Anantnag,Koviripora,71,Mulsoo,11117537671,55.0,1,56,47,1,1,1,1,2,2,2,1,In progress,0,0,773,773
Jammu&Kashmir,Anantnag,Koviripora,71,Rakhi Chandipora,11112484711,18.88,2,94,82,0,0,0,0,0,0,0,0,In progress,0,0,980,980
Jammu&Kashmir,Anantnag,Koviripora,71,Shumhal,11112484361,55.0,4,207,185,3,3,3,3,2,2,2,2,In progress,0,40,1284,1324
Jammu&Kashmir,Anantnag,Koviripora,71,Pushkreri,11112486471,55.0,3,327,301,4,4,4,4,7,7,7,7,In progress,0,42,1850,1892
Jammu&Kashmir,Anantnag,Koviripora,71,Khayar,11112484391,55.0,11,423,392,6,6,6,6,6,6,6,6,In progress,0,846,2296,3142
Jammu&Kashmir,Anantnag,Koviripora,71,Siligam,11112484531,21.69,4,220,204,4,4,4,4,4,4,4,4,In progress,0,0,1729,1729
Jammu&Kashmir,Anantnag,Koviripora,71,Arigohal,11112484431,55.0,2,192,179,1,1,1,1,2,2,2,2,In progress,0,0,1785,1785
Jammu&Kashmir,Anantnag,Koviripora,71,Hapatnar,11112484381,55.0,8,781,736,13,13,13,13,11,11,11,11,In progress,0,372,5106,5478
Jammu&Kashmir,Anantnag,Koviripora,71,Karewa Rampora,11112486491,55.0,1,70,66,3,3,3,3,0,0,0,0,In progress,0,0,455,455
Jammu&Kashmir,Anantnag,Koviripora,71,Akura,111124864%3A1,55.0,4,360,344,20,20,20,18,20,20,20,20,In progress,0,0,2160,2160
Jammu&Kashmir,Anantnag,Koviripora,71,SINGH PORA,11117854141,55.0,1,112,109,2,2,2,2,2,2,2,2,In progress,0,0,1292,1292
Jammu&Kashmir,Anantnag,Koviripora,71,BONGUND,11112486441,55.0,4,344,336,1,1,1,1,0,0,0,0,In progress,0,0,2084,2084
Jammu&Kashmir,Anantnag,Koviripora,71,Karewa Rampora,11112484291,25.0,1,328,321,2,2,2,2,3,3,3,3,In progress,0,7,2130,2137
Jammu&Kashmir,Anantnag,Koviripora,71,Badigam,11112484781,26.56,2,97,95,2,2,2,2,2,2,2,2,In progress,0,0,979,979
Jammu&Kashmir,Anantnag,Koviripora,71,BON NAMBAL,11112486481,55.0,6,503,493,2,2,2,2,11,11,11,11,In progress,0,0,2973,2973
Jammu&Kashmir,Anantnag,Koviripora,71,NANIL,11112486511,55.0,8,1021,1003,3,3,3,3,0,0,0,0,In progress,0,0,6115,6115
Jammu&Kashmir,Anantnag,Koviripora,71,Hard Akad,11112484551,29.5,3,316,312,5,5,5,5,5,5,5,5,In progress,0,0,4051,4051
Jammu&Kashmir,Anantnag,Koviripora,71,Hatmura,111124844%3A1,55.0,7,500,496,2,2,2,2,5,5,5,5,In progress,0,47,4455,4502
Jammu&Kashmir,Anantnag,Koviripora,71,Nowgam,111124846%3A1,18.1,4,130,129,3,3,3,3,1,1,1,1,In progress,0,0,1315,1315
Jammu&Kashmir,Anantnag,Koviripora,71,Dadran Khandaypora,11112484371,55.0,7,184,183,1,1,1,1,2,2,2,2,In progress,0,88,2527,2615
Jammu&Kashmir,Anantnag,Koviripora,71,Chiti Paibugh,11112484251,55.0,1,32,32,0,0,0,0,0,0,0,0,100% Har Ghar Jal,0,0,208,208
Jammu&Kashmir,Anantnag,Koviripora,71,Shamsipora,11112484261,40.0,1,74,74,0,0,0,0,0,0,0,0,100% Har Ghar Jal,0,0,518,518
Jammu&Kashmir,Anantnag,Koviripora,71,Paibugh,11112484271,49.9,3,194,194,0,0,0,0,4,4,4,4,100% Har Ghar Jal,0,0,1246,1246
Jammu&Kashmir,Anantnag,Koviripora,71,Salia,11112484411,55.0,4,316,316,2,2,2,2,6,6,6,6,100% Har Ghar Jal,0,310,3959,4269
Jammu&Kashmir,Anantnag,Koviripora,71,Fohar,11112484651,55.0,4,190,190,4,4,4,4,2,2,2,2,100% Har Ghar Jal,0,0,2230,2230
Jammu&Kashmir,Anantnag,Koviripora,71,Panzmulla,11117424671,55.0,6,346,346,5,5,5,5,6,6,6,6,100% Har Ghar Jal,0,0,2904,2904
Jammu&Kashmir,Anantnag,Koviripora,71,HUGAM,11112486461,55.0,2,229,229,0,0,0,0,5,5,5,5,100% Har Ghar Jal,0,0,1400,1400
Jammu&Kashmir,Anantnag,SHAHABAD,221,Fatehpora,11112483891,37.31,3,755,360,4,4,4,4,8,8,8,8,In progress,0,20,4874,4894
Jammu&Kashmir,Anantnag,SHAHABAD,221,Shangrin,11112483961,55.0,2,221,133,2,2,2,2,3,3,3,3,In progress,0,0,1341,1341
Jammu&Kashmir,Anantnag,SHAHABAD,221,Fatehpora,11117791451,55.0,3,484,327,3,3,3,3,9,9,7,9,In progress,0,0,3046,3046
Jammu&Kashmir,Anantnag,SHAHABAD,221,CHAKPATH,11117791391,55.0,5,877,717,6,6,6,6,17,17,15,16,In progress,0,0,5717,5717
Jammu&Kashmir,Anantnag,SHAHABAD,221,Nowpora Shah Abad,11112483941,55.0,3,335,279,3,3,3,3,6,6,6,6,In progress,0,0,2107,2107
Jammu&Kashmir,Anantnag,SHAHABAD,221,Kriri Shah Abad,11112483911,55.0,2,334,281,1,1,1,1,7,7,7,7,In progress,0,0,2004,2004
Jammu&Kashmir,Anantnag,SHAHABAD,221,Mehmoodabad,11112483931,55.0,2,248,218,2,2,2,1,2,2,2,2,In progress,0,255,1215,1470
Jammu&Kashmir,Anantnag,SHAHABAD,221,Hakura Badasgam,11112484181,27.59,12,1206,1105,11,11,11,11,18,18,18,18,In progress,0,0,7030,7030
Jammu&Kashmir,Anantnag,SHAHABAD,221,Pethbugh,11112484221,55.0,1,321,300,2,2,2,2,3,3,3,3,In progress,0,0,2091,2091
Jammu&Kashmir,Anantnag,SHAHABAD,221,Hardu Dehruna,111124841%3A1,55.0,2,360,351,2,2,2,2,7,7,7,7,In progress,0,0,2235,2235
Jammu&Kashmir,Anantnag,SHAHABAD,221,Mehmoodabad,11112483921,34.31,2,357,352,2,2,2,2,7,7,7,7,In progress,0,0,2164,2164
Jammu&Kashmir,Anantnag,SHAHABAD,221,Hardu Saichan,11112484211,30.0,1,629,622,3,3,3,3,6,6,6,6,In progress,0,0,4094,4094
Jammu&Kashmir,Anantnag,SHAHABAD,221,Mantpora,11112484141,34.52,3,367,364,7,7,7,7,6,6,6,6,In progress,0,0,2242,2242
Jammu&Kashmir,Anantnag,SHAHABAD,221,Bragam,111124838%3A1,50.62,2,377,374,5,5,5,4,10,10,10,10,In progress,0,0,2262,2262
Jammu&Kashmir,Anantnag,SHAHABAD,221,Naidpora,11112484151,55.0,3,624,620,6,6,6,6,8,8,8,8,In progress,0,0,3992,3992
Jammu&Kashmir,Anantnag,SHAHABAD,221,Shankerpora,11112483951,55.0,3,283,283,4,4,4,4,4,4,4,4,100% Har Ghar Jal,0,0,1926,1926
Jammu&Kashmir,Anantnag,SHAHABAD,221,Gund Nowroz,11112484111,28.15,2,122,122,1,1,1,1,2,2,2,2,100% Har Ghar Jal,0,0,810,810
Jammu&Kashmir,Anantnag,SHAHABAD,221,Boongund,11112484121,20.66,1,101,101,5,5,5,5,3,3,3,3,100% Har Ghar Jal,0,0,605,605
Jammu&Kashmir,Anantnag,SHAHABAD,221,Zaldoora,11112484131,55.0,2,200,200,3,3,3,3,4,4,4,4,100% Har Ghar Jal,0,0,1175,1175
Jammu&Kashmir,Anantnag,Shangus,231,Kothair,11112485%3A31,45.0,1,197,108,4,4,4,4,0,0,0,0,In progress,0,20,1359,1379
Jammu&Kashmir,Anantnag,Shangus,231,Krad,11117792621,55.0,1,323,218,4,4,4,4,10,10,10,10,In progress,0,0,1938,1938
Jammu&Kashmir,Anantnag,Shangus,231,Ogjabalan,11112485%3A21,55.0,2,255,176,4,4,4,4,0,0,0,0,In progress,0,0,1668,1668
Jammu&Kashmir,Anantnag,Shangus,231,Kreeri,11112485951,35.0,2,346,243,5,5,5,5,4,4,4,4,In progress,0,21,1928,1949
Jammu&Kashmir,Anantnag,Shangus,231,Sheirgund,11117518961,55.0,2,340,246,4,4,3,4,3,3,3,3,In progress,0,0,2269,2269
Jammu&Kashmir,Anantnag,Shangus,231,Uttarsoo,11112485971,55.0,11,1531,1126,21,21,21,21,6,6,6,6,In progress,0,2705,7282,9987
Jammu&Kashmir,Anantnag,Shangus,231,Sheikhpora,11112485961,30.0,1,305,248,5,5,5,5,7,7,7,7,In progress,0,477,1719,2196
Jammu&Kashmir,Anantnag,Shangus,231,Andoora,111124859%3A1,44.81,4,488,423,6,6,6,6,0,0,0,0,In progress,0,609,2670,3279
Jammu&Kashmir,Anantnag,Shangus,231,Khul Chohar,11112485%3A51,55.0,1,344,341,3,3,3,3,2,2,2,2,In progress,0,0,2064,2064
Jammu&Kashmir,Anantnag,Shangus,231,Shangus A,11117725431,55.0,5,1413,1401,17,17,17,17,49,49,49,49,In progress,0,252,8926,9178
Jammu&Kashmir,Anantnag,Shangus,231,Ranipora,11112485941,40.0,2,406,403,6,6,6,6,0,0,0,0,In progress,238,4,2364,2606
Jammu&Kashmir,Anantnag,Shangus,231,Nowgam,11112485991,55.0,3,985,978,15,15,15,15,11,11,11,11,In progress,0,0,6405,6405
Jammu&Kashmir,Anantnag,Shangus,231,Vangam,11112485881,55.0,2,249,249,6,6,6,6,0,0,0,0,100% Har Ghar Jal,0,0,1641,1641
Jammu&Kashmir,Anantnag,Shangus,231,Sheikh Gund,11112485891,30.0,1,122,122,2,2,2,2,0,0,0,0,100% Har Ghar Jal,0,0,793,793
Jammu&Kashmir,Anantnag,Shangus,231,Sambroona,11112485%3A41,30.0,1,183,183,0,0,0,0,0,0,0,0,100% Har Ghar Jal,0,0,1098,1098
Jammu&Kashmir,Anantnag,Sagam,81471,Takia Ahmad Shah,11112484811,45.0,1,44,8,1,1,1,1,2,2,1,2,In progress,0,0,300,300
Jammu&Kashmir,Anantnag,Sagam,81471,Kandiwara,11112484961,55.0,7,632,416,8,8,0,8,4,4,0,4,In progress,0,1478,1335,2813
Jammu&Kashmir,Anantnag,Sagam,81471,Sagam,11112484991,55.0,7,1444,1115,21,21,7,21,20,20,0,20,In progress,0,613,8239,8852
Jammu&Kashmir,Anantnag,Sagam,81471,Oui Bamdoora,11112484831,55.0,6,536,438,5,5,5,5,7,7,7,7,In progress,0,1602,1734,3336
Jammu&Kashmir,Anantnag,Sagam,81471,Waterhall,111124847%3A1,23.55,1,91,76,1,1,1,1,3,3,3,3,In progress,0,0,637,637
Jammu&Kashmir,Anantnag,Sagam,81471,Peertakya,11117786%3A31,55.0,1,258,220,3,3,2,3,1,1,0,1,In progress,0,0,1498,1498
Jammu&Kashmir,Anantnag,Sagam,81471,Sagam C (hayatpora),11117772421,55.0,4,377,324,4,4,0,4,0,0,0,0,In progress,25,140,1860,2025
Jammu&Kashmir,Anantnag,Sagam,81471,Hiller,111175342%3A1,55.0,5,1677,1468,8,8,5,8,12,12,2,12,In progress,150,572,8100,8822
Jammu&Kashmir,Anantnag,Sagam,81471,Gheeboon,11112484851,55.0,1,77,69,1,1,1,1,1,1,1,1,In progress,0,0,420,420
Jammu&Kashmir,Anantnag,Sagam,81471,Khalhar,11112484951,55.0,1,341,309,3,3,0,3,3,3,0,3,In progress,0,38,1980,2018
Jammu&Kashmir,Anantnag,Sagam,81471,NARUPORA WATNAR (A),11117772361,55.0,5,1416,1316,16,16,1,16,9,9,0,9,In progress,0,223,6741,6964
Jammu&Kashmir,Anantnag,Sagam,81471,Booch,11112484981,39.98,1,412,395,2,2,0,2,4,4,0,4,In progress,0,2,2219,2221
Jammu&Kashmir,Anantnag,Sagam,81471,Lisser Chowalgam,11112484821,55.0,2,256,254,5,5,4,4,6,5,4,4,In progress,0,652,1120,1772
Jammu&Kashmir,Anantnag,Sagam,81471,BAHIE,11117786%3A21,40.0,1,292,292,1,1,1,1,0,0,0,0,100% Har Ghar Jal,0,0,1759,1759
Jammu&Kashmir,Anantnag,Breng,31,Loharsanzi,11112484%3A51,28.6,3,827,513,6,6,6,6,8,8,5,8,In progress,0,311,5153,5464
Jammu&Kashmir,Anantnag,Breng,31,Dewalgam,11112485151,55.0,6,2422,1940,24,24,5,24,22,22,17,22,In progress,0,1880,12405,14285
Jammu&Kashmir,Anantnag,Breng,31,Bindoo Zalangam,11112484871,55.0,1,561,453,1,1,0,1,0,0,0,0,In progress,0,72,3073,3145
Jammu&Kashmir,Anantnag,Breng,31,Takimagam,11112485161,25.0,2,965,798,5,5,0,5,7,7,0,7,In progress,0,727,4943,5670
Jammu&Kashmir,Anantnag,Breng,31,Panzgam,11112484931,55.0,5,525,444,7,7,3,7,3,3,0,3,In progress,0,1319,3416,4735
Jammu&Kashmir,Anantnag,Breng,31,Nala Sund Bari,11112484%3A81,34.97,3,1177,1010,13,13,0,13,7,7,2,7,In progress,0,3369,1786,5155
Jammu&Kashmir,Anantnag,Breng,31,Ahlongoodole,11112484%3A71,55.0,7,1600,1405,16,16,4,16,20,20,5,20,In progress,0,4741,6623,11364
Jammu&Kashmir,Anantnag,Breng,31,Cheri Tanzi,11112484%3A61,40.0,1,85,75,0,0,0,0,2,2,1,2,In progress,0,288,563,851
Jammu&Kashmir,Anantnag,Breng,31,Halapora,11112484%3A41,55.0,3,610,542,5,5,0,5,4,4,3,3,In progress,10,573,2585,3168
Jammu&Kashmir,Anantnag,Breng,31,Adhal,11112484%3A31,56.0,2,564,502,12,12,2,12,4,4,2,4,In progress,0,115,2493,2608
Jammu&Kashmir,Anantnag,Breng,31,Soaf B,11112484881,55.0,3,1325,1211,14,14,1,14,10,10,0,10,In progress,0,301,9580,9881
Jammu&Kashmir,Anantnag,Breng,31,Nagam,111124849%3A1,56.0,1,759,705,6,6,2,6,6,6,0,6,In progress,0,15,4706,4721
Jammu&Kashmir,Anantnag,Breng,31,Adigam,11112484861,55.0,3,823,809,9,9,1,9,7,7,7,7,In progress,0,266,3760,4026
Jammu&Kashmir,Anantnag,Breng,31,BIDDER HAYAT PORA,11112484891,55.0,2,86,86,0,0,0,0,0,0,0,0,100% Har Ghar Jal,0,0,516,516
Jammu&Kashmir,Anantnag,Breng,31,Irkamoo,111124848%3A1,40.0,1,129,129,0,0,0,0,0,0,0,0,100% Har Ghar Jal,0,0,1417,1417
Jammu&Kashmir,Anantnag,Chattergul,81321,Thimran,11112485911,55.0,1,49,2,3,3,3,3,1,1,1,1,In progress,0,275,68,343
Jammu&Kashmir,Anantnag,Chattergul,81321,Chaklipora,11112485921,55.0,3,316,117,3,3,3,3,4,4,4,4,In progress,0,1841,448,2289
Jammu&Kashmir,Anantnag,Chattergul,81321,Chowgam,11112485981,23.06,3,464,199,7,7,7,7,13,13,13,13,In progress,0,1920,1226,3146
Jammu&Kashmir,Anantnag,Chattergul,81321,Panchalthan,111177712%3A1,55.0,4,267,154,4,4,4,4,1,1,1,1,In progress,0,905,912,1817
Jammu&Kashmir,Anantnag,Chattergul,81321,Dethoo Nagnarian,11112485871,55.0,3,709,572,10,10,10,10,6,6,6,6,In progress,0,364,4249,4613
Jammu&Kashmir,Anantnag,Chattergul,81321,Chairpora,11117417461,55.0,4,409,368,7,7,7,7,1,1,1,1,In progress,0,0,2620,2620
Jammu&Kashmir,Anantnag,Chattergul,81321,Aho Paisan,11112485851,55.0,3,508,480,6,6,6,6,11,11,11,11,In progress,0,694,2862,3556
Jammu&Kashmir,Anantnag,Chattergul,81321,Rakhi Brah,11112483721,30.0,1,486,460,0,0,0,0,1,1,1,1,In progress,0,3116,321,3437
Jammu&Kashmir,Anantnag,Chattergul,81321,Chattar Gul,11112485841,25.17,6,765,732,16,16,16,16,55,55,55,55,In progress,0,1048,4376,5424
Jammu&Kashmir,Anantnag,Chattergul,81321,Brah,11112485931,55.0,3,428,417,10,10,10,10,11,11,11,11,In progress,0,509,2544,3053
Jammu&Kashmir,Anantnag,Chattergul,81321,Brimar Nasar,11112485861,55.0,6,301,299,9,9,9,9,9,9,9,9,In progress,0,1740,2082,3822
Jammu&Kashmir,Anantnag,Qazigund,78231,Kewa,111124869%3A1,55.0,2,293,7,2,2,2,2,6,6,0,6,In progress,0,895,2340,3235
Jammu&Kashmir,Anantnag,Qazigund,78231,Wanpora,11112486%3A11,20.0,1,101,24,0,0,0,0,2,2,0,2,In progress,0,60,1005,1065
Jammu&Kashmir,Anantnag,Qazigund,78231,Drinan,11112486861,28.13,4,528,427,2,2,2,2,3,3,1,3,In progress,0,0,4347,4347
Jammu&Kashmir,Anantnag,Qazigund,78231,Sransoo,11112486981,36.75,6,408,344,4,4,0,3,7,7,0,7,In progress,0,0,3252,3252
Jammu&Kashmir,Anantnag,Qazigund,78231,Baghpora Kuchipora,11112487161,55.0,6,218,184,9,9,5,9,2,2,0,2,In progress,0,240,2238,2478
Jammu&Kashmir,Anantnag,Qazigund,78231,Levdoora,11112487241,55.0,2,208,182,1,1,0,1,4,4,0,3,In progress,0,0,2140,2140
Jammu&Kashmir,Anantnag,Qazigund,78231,Yore Khoshi Pora,11112487151,34.72,3,268,242,5,5,3,5,10,10,1,10,In progress,0,230,2660,2890
Jammu&Kashmir,Anantnag,Qazigund,78231,Nussu,11117725331,55.0,8,487,448,9,9,5,8,11,11,2,11,In progress,0,0,5055,5055
Jammu&Kashmir,Anantnag,Qazigund,78231,Sangran,11112486871,38.21,3,394,380,4,4,4,3,6,6,0,6,In progress,0,0,3780,3780
Jammu&Kashmir,Anantnag,Qazigund,78231,Panzith Wanpora,11112486841,42.53,6,524,524,8,8,6,7,13,13,1,13,100% Har Ghar Jal,0,0,5167,5167
Jammu&Kashmir,Anantnag,Vessu,81431,Furrah,11112486741,21.31,2,383,172,3,3,3,3,6,6,6,5,In progress,0,0,2540,2540
Jammu&Kashmir,Anantnag,Vessu,81431,Zadoora,11112486751,55.0,3,240,127,2,2,2,1,5,5,5,4,In progress,0,0,2548,2548
Jammu&Kashmir,Anantnag,Vessu,81431,Nepor,11112486831,55.0,11,452,325,5,5,2,4,2,2,0,2,In progress,0,0,4495,4495
Jammu&Kashmir,Anantnag,Vessu,81431,Sadoora,11112486821,55.0,7,565,407,8,8,8,7,8,8,0,8,In progress,0,3,6898,6901
Jammu&Kashmir,Anantnag,Vessu,81431,Lelipora Malpora,11112486791,55.0,3,211,176,4,4,4,3,4,4,4,4,In progress,0,0,4080,4080
Jammu&Kashmir,Anantnag,Vessu,81431,Larm Ganjipora,11112486951,55.0,9,921,769,13,13,13,10,19,19,19,16,In progress,0,0,8733,8733
Jammu&Kashmir,Anantnag,Vessu,81431,Irote Damjan,11112486891,37.55,4,332,286,3,3,3,3,4,4,0,4,In progress,0,0,3275,3275
Jammu&Kashmir,Anantnag,Vessu,81431,Vessu,11117789861,55.0,4,491,425,9,9,8,9,8,8,0,8,In progress,0,0,4947,4947
Jammu&Kashmir,Anantnag,Vessu,81431,Kishgund,11112486881,39.71,1,71,63,1,1,1,1,1,1,0,1,In progress,0,0,710,710
Jammu&Kashmir,Anantnag,Vessu,81431,Bumthan,11112486761,55.0,3,356,354,3,3,3,3,9,9,9,8,In progress,0,0,4491,4491
Jammu&Kashmir,Anantnag,Vessu,81431,Chirhama,11112483341,60.98,1,149,149,1,1,1,1,2,2,2,1,100% Har Ghar Jal,0,0,1476,1476
Jammu&Kashmir,Anantnag,Vessu,81431,Now Watho,11112483351,60.45,1,58,58,0,0,0,0,1,1,1,1,100% Har Ghar Jal,0,0,579,579
Jammu&Kashmir,Anantnag,Larnoo,81461,KHRETTY,11117771551,55.0,1,110,30,7,7,0,7,5,5,4,5,In progress,0,0,660,660
Jammu&Kashmir,Anantnag,Larnoo,81461,Narsangar,11112485241,55.0,5,473,194,10,10,5,10,3,3,0,3,In progress,0,1509,1140,2649
Jammu&Kashmir,Anantnag,Larnoo,81461,Dasu Nowbugh,11112485121,55.0,4,1053,516,8,8,1,8,8,8,4,8,In progress,240,2148,4490,6878
Jammu&Kashmir,Anantnag,Larnoo,81461,Gawran,11112485191,55.0,1,290,153,4,4,0,4,4,4,0,4,In progress,0,745,824,1569
Jammu&Kashmir,Anantnag,Larnoo,81461,Bidhard,11112485111,55.0,1,219,129,3,3,0,3,3,3,0,3,In progress,54,200,986,1240
Jammu&Kashmir,Anantnag,Larnoo,81461,Drawari Namatpora,11112484%3A%3A1,55.0,4,537,346,0,0,0,0,4,4,0,4,In progress,0,98,3636,3734
Jammu&Kashmir,Anantnag,Larnoo,81461,Now Bugh,11112485211,55.0,4,619,423,10,10,10,10,9,9,0,9,In progress,0,967,2783,3750
Jammu&Kashmir,Anantnag,Larnoo,81461,KHERTTY,11112485131,55.0,6,980,687,12,12,7,12,5,5,0,5,In progress,0,2050,4018,6068
Jammu&Kashmir,Anantnag,Larnoo,81461,Matihindoo,11112485181,55.0,3,958,704,8,8,6,8,7,7,0,7,In progress,0,529,5722,6251
Jammu&Kashmir,Anantnag,Larnoo,81461,Gadwail,11112484%3A91,55.0,2,321,248,4,4,0,4,4,4,1,4,In progress,0,728,1094,1822
Jammu&Kashmir,Anantnag,Larnoo,81461,Kharpora,11112485221,55.0,6,1227,952,13,13,2,13,8,8,0,8,In progress,0,2443,5322,7765
Jammu&Kashmir,Anantnag,Larnoo,81461,Dandipora,11112484%3A21,55.0,1,521,415,7,7,0,7,4,4,4,4,In progress,0,1492,1475,2967
Jammu&Kashmir,Anantnag,Larnoo,81461,Lisoo Brannard,111124851%3A1,55.0,4,549,468,8,8,8,8,6,6,0,6,In progress,0,1327,2075,3402
Jammu&Kashmir,Anantnag,Larnoo,81461,Larnoo,11112485141,55.0,4,1222,1048,10,10,2,10,12,12,9,12,In progress,100,611,6254,6965
Jammu&Kashmir,Anantnag,Larnoo,81461,Guridraman,11112485251,55.0,3,459,459,10,10,1,10,3,3,0,3,100% Har Ghar Jal,0,1372,1667,3039
Jammu&Kashmir,Bandipora,Baktoor,7%3A251,Kanzalwan,11112467111,55.0,5,112,112,12,12,3,12,7,7,1,7,100% Har Ghar Jal,0,871,168,1039
Jammu&Kashmir,Bandipora,Baktoor,7%3A251,Koregbal,11112467131,50.0,1,24,24,1,1,0,1,1,1,0,1,100% Har Ghar Jal,0,230,19,249
Jammu&Kashmir,Bandipora,Baktoor,7%3A251,Gulshanpora,11112467141,55.0,9,359,359,11,11,0,11,6,6,0,6,100% Har Ghar Jal,0,2258,325,2583
Jammu&Kashmir,Bandipora,GANASTAN,7%3A231,GANASTAN,11112469391,55.0,6,327,309,7,7,5,7,9,9,0,9,In progress,0,0,3673,3673
Jammu&Kashmir,Bandipora,GANASTAN,7%3A231,ODINA,11112469441,55.0,5,338,331,7,7,5,7,1,1,0,1,In progress,0,0,4325,4325
Jammu&Kashmir,Bandipora,GANASTAN,7%3A231,TRIGAM,11112469331,55.0,8,590,583,8,8,6,8,10,10,0,5,In progress,0,0,5253,5253
