state_name,district_name,block_name,blcode11,village_name,vil_encode,service_level
Andhra Pradesh,West Godavari,Narsapur,68431,Chittavaram,11111169421,55.0
Andhra Pradesh,West Godavari,Narsapur,68431,Seetaramapuram-s,11111169481,167.0
Andhra Pradesh,West Godavari,Narsapur,68431,L.b. Charla,11111169541,55.0
Andhra Pradesh,West Godavari,Narsapur,68431,Turputallu,11111169571,55.0
Andhra Pradesh,West Godavari,Narsapur,68431,Gondi,11111169431,55.0
Andhra Pradesh,West Godavari,Narsapur,68431,Rustumbada,11111169461,160.0
Andhra Pradesh,West Godavari,Narsapur,68431,Saripalli,11111169411,55.0
Andhra Pradesh,West Godavari,Narsapur,68431,K.betapudi,11111169361,55.0
Andhra Pradesh,West Godavari,Palakol,68461,Kapavaram,11111168771,55.0
Andhra Pradesh,West Godavari,Palakol,68461,Palamuru,11111168881,55.0
Andhra Pradesh,West Godavari,Palakol,68461,Ullamparru,111111687%3A1,55.0
Andhra Pradesh,West Godavari,Palakol,68461,Sivadevunichikkala,111171268%3A1,55.0
Andhra Pradesh,West Godavari,Palakol,68461,Ballipadu,11111168871,55.0
Andhra Pradesh,West Godavari,Palakol,68461,Lankala Koderu,11111168841,55.0
Andhra Pradesh,West Godavari,Palakol,68461,Tillapudi,11111168891,55.0
Andhra Pradesh,West Godavari,Palakol,68461,Velivela,111111688%3A1,55.0
Andhra Pradesh,West Godavari,Palakol,68461,Digamarru,11111168951,55.0
Andhra Pradesh,West Godavari,Palakol,68461,Dagguluru,11111168851,55.0
Andhra Pradesh,West Godavari,Palakol,68461,Agarru,11111168911,55.0
Andhra Pradesh,West Godavari,Palakol,68461,Gorintada,11111168931,55.0
Andhra Pradesh,West Godavari,Palakol,68461,Chintaparru,11111168791,55.0
Andhra Pradesh,West Godavari,Palakol,68461,Chandaparru,11111168941,55.0
Andhra Pradesh,West Godavari,Palakol,68461,Pedamamidipalli,11111168981,55.0
Andhra Pradesh,West Godavari,Palakol,68461,Aratlakatta,11111168761,55.0
