state_name,district_name,block_name,blcode11,village_name,vil_encode,service_level,TotalHab,TotalNoofHouseholds,HousesWithTaps,NoofSchool,School_TapCon,RunningWater_In_Toilet_Urinals_School,hand_wash_avail_School,NoofBal_Agan,Bal_Agan_TapCon,RunningWater_In_Toilet_Urinals_Agan,hand_wash_avail_Agan,JJMStatus,SCCurrentPop,STCurrentPop,GENCurrentPop,TotalCurrentPop
Rajasthan,Ajmer,Shrinagar,6841,Ramsar,1111453%3A611,38.0,1,1515,1515,11,11,0,11,5,5,0,5,100% Har Ghar Jal,836,396,7990,9222
Rajasthan,Ajmer,Shrinagar,6841,Dhal,1111453%3A621,55.0,2,615,615,2,2,0,2,2,2,0,2,100% Har Ghar Jal,381,1,2529,2911
Rajasthan,Ajmer,Shrinagar,6841,Soorajpura,1111453%3A551,55.0,1,95,95,1,1,0,1,1,1,0,1,100% Har Ghar Jal,89,235,853,1177
Rajasthan,Ajmer,Shrinagar,6841,Mohanpura,1111453%3A391,55.0,1,92,92,1,1,1,1,0,0,0,0,100% Har Ghar Jal,64,0,419,483
Rajasthan,Ajmer,Shrinagar,6841,Srinagar,1111453%3A371,55.0,4,1810,1810,18,18,0,18,6,6,0,6,100% Har Ghar Jal,2130,29,7216,9375
Rajasthan,Ajmer,Shrinagar,6841,Rampura Aheeran,1111453%3A351,55.0,1,285,285,1,1,0,1,1,1,0,1,100% Har Ghar Jal,164,0,1293,1457
Rajasthan,Ajmer,Shrinagar,6841,Keriya Khurd,1111453%3A511,55.0,1,96,96,1,1,1,1,1,1,0,1,100% Har Ghar Jal,118,288,368,774
Rajasthan,Ajmer,Shrinagar,6841,Raghunathpura,1111453%3A521,55.0,1,57,57,1,1,0,1,1,1,0,1,100% Har Ghar Jal,21,0,239,260
Rajasthan,Ajmer,Shrinagar,6841,Morajhari,1111453%3A531,55.0,1,283,283,2,2,1,2,1,1,0,1,100% Har Ghar Jal,162,54,1362,1578
Rajasthan,Ajmer,Shrinagar,6841,Amarpura,11114541311,55.0,1,85,85,1,1,1,1,0,0,0,0,100% Har Ghar Jal,92,0,354,446
Rajasthan,Ajmer,Shrinagar,6841,Motipura,111145411%3A1,55.0,1,260,260,2,2,1,2,1,1,0,1,100% Har Ghar Jal,190,0,1366,1556
Rajasthan,Ajmer,Shrinagar,6841,Pachmata,11114541171,55.0,1,149,149,2,2,0,2,0,0,0,0,100% Har Ghar Jal,0,2,751,753
Rajasthan,Ajmer,Shrinagar,6841,Bithoor,11114541151,55.0,2,370,370,4,4,0,4,2,2,0,2,100% Har Ghar Jal,85,5,4058,4148
Rajasthan,Ajmer,Shrinagar,6841,Dholadanta Nyara,11114541231,55.0,1,246,246,1,1,1,1,1,1,0,1,100% Har Ghar Jal,120,0,1410,1530
Rajasthan,Ajmer,Shrinagar,6841,Nyara,11114541241,55.0,1,449,449,5,5,0,5,1,1,0,1,100% Har Ghar Jal,677,63,1666,2406
Rajasthan,Ajmer,Shrinagar,6841,Rampura Nyara,11114541251,55.0,1,62,62,0,0,0,0,0,0,0,0,100% Har Ghar Jal,8,23,268,299
Rajasthan,Ajmer,Shrinagar,6841,Jhabarkiya,11114541261,55.0,1,17,17,0,0,0,0,0,0,0,0,100% Har Ghar Jal,35,1,64,100
Rajasthan,Ajmer,Shrinagar,6841,Bakhtawarpura,11114541271,55.0,1,6,6,1,1,0,1,0,0,0,0,100% Har Ghar Jal,0,0,31,31
Rajasthan,Ajmer,Shrinagar,6841,Kabrichat,11114541281,55.0,1,78,78,1,1,0,1,0,0,0,0,100% Har Ghar Jal,40,0,442,482
Rajasthan,Ajmer,Shrinagar,6841,Bhagnanpura,11114541291,55.0,1,64,64,1,1,0,1,0,0,0,0,100% Har Ghar Jal,97,0,215,312
Rajasthan,Ajmer,Shrinagar,6841,Budhpura,11114541121,55.0,1,117,117,1,1,0,1,0,0,0,0,100% Har Ghar Jal,78,0,749,827
Rajasthan,Ajmer,Shrinagar,6841,Baghsuri,1111453%3A%3A%3A1,55.0,3,568,568,9,9,3,9,5,5,0,5,100% Har Ghar Jal,1172,287,2343,3802
Rajasthan,Ajmer,Shrinagar,6841,Bubaniya,1111453%3A%3A71,55.0,4,478,478,2,2,0,2,2,2,0,2,100% Har Ghar Jal,669,112,1732,2513
Rajasthan,Ajmer,Shrinagar,6841,Bhawani Khera,1111453%3A%3A81,55.0,2,743,743,4,4,0,4,4,4,0,4,100% Har Ghar Jal,312,18,3910,4240
Rajasthan,Ajmer,Shrinagar,6841,Nayagaon,1111453%3A841,55.0,1,298,298,4,4,2,4,1,1,0,1,100% Har Ghar Jal,71,51,2559,2681
Rajasthan,Ajmer,Shrinagar,6841,Derathoo,1111453%3A981,55.0,3,867,867,8,8,1,7,4,4,0,4,100% Har Ghar Jal,1319,27,4451,5797
Rajasthan,Ajmer,Shrinagar,6841,Rata Khera,1111453%3A991,55.0,2,61,61,1,1,1,1,0,0,0,0,100% Har Ghar Jal,0,22,301,323
Rajasthan,Ajmer,Shrinagar,6841,Bara Patthar,1111453%3A9%3A1,55.0,1,4,4,0,0,0,0,0,0,0,0,100% Har Ghar Jal,36,0,138,174
Rajasthan,Ajmer,Shrinagar,6841,Bhatiyani,1111453%3A%3A11,55.0,1,481,481,2,2,0,2,2,2,0,2,100% Har Ghar Jal,693,18,2308,3019
Rajasthan,Ajmer,Shrinagar,6841,Chat,1111453%3A%3A21,39.0,1,160,160,1,1,0,1,1,1,0,1,100% Har Ghar Jal,178,52,630,860
Rajasthan,Ajmer,Shrinagar,6841,Dholadanta Derathoo,1111453%3A%3A31,55.0,1,141,141,1,1,0,1,1,1,1,1,100% Har Ghar Jal,369,20,555,944
Rajasthan,Ajmer,Shrinagar,6841,Jagpura,1111453%3A%3A41,55.0,1,72,72,1,1,1,1,0,0,0,0,100% Har Ghar Jal,122,49,240,411
Rajasthan,Ajmer,Shrinagar,6841,Nandla,1111453%3A%3A51,55.0,7,581,581,9,9,0,9,4,4,0,4,100% Har Ghar Jal,885,59,3157,4101
Rajasthan,Ajmer,Ajmer Rural,84931,Hansiyawas,11114539811,40.0,1,190,0,2,0,0,0,1,0,0,0,In progress,44,0,906,950
Rajasthan,Ajmer,Ajmer Rural,84931,Aradka,11114539851,40.1,4,428,0,4,1,0,1,4,0,0,0,In progress,383,0,2072,2455
Rajasthan,Ajmer,Ajmer Rural,84931,Magri,11114539861,42.0,1,243,0,2,0,0,0,1,1,0,1,In progress,221,0,1124,1345
Rajasthan,Ajmer,Ajmer Rural,84931,Hoshiyara,11114539871,40.0,1,202,0,1,0,0,0,0,0,0,0,In progress,389,0,514,903
Rajasthan,Ajmer,Ajmer Rural,84931,Manpura,111145398%3A1,35.44,3,278,0,2,0,0,0,2,0,0,0,In progress,48,0,1639,1687
Rajasthan,Ajmer,Ajmer Rural,84931,Bhawani Khera,11114539911,36.5,3,337,0,3,1,0,1,2,0,0,0,In progress,70,0,1984,2054
Rajasthan,Ajmer,Ajmer Rural,84931,Ramner Dhani,11114539921,42.31,3,810,0,7,3,0,3,4,1,0,1,In progress,1032,10,3356,4398
Rajasthan,Ajmer,Ajmer Rural,84931,Magra,11114539931,33.26,1,270,0,1,0,0,0,1,1,0,1,In progress,240,0,1247,1487
Rajasthan,Ajmer,Ajmer Rural,84931,Sarana,11114539941,34.53,3,340,0,4,0,0,0,3,2,0,2,In progress,178,1,1838,2017
Rajasthan,Ajmer,Ajmer Rural,84931,Oontra,11114539951,35.55,6,810,0,7,0,0,0,4,1,0,1,In progress,387,0,4836,5223
Rajasthan,Ajmer,Ajmer Rural,84931,Jatli,11114539%3A21,39.52,2,246,0,3,2,0,2,1,0,0,0,In progress,85,0,1364,1449
Rajasthan,Ajmer,Ajmer Rural,84931,Akhri,11114539%3A31,41.57,2,171,0,4,0,0,0,1,0,0,0,In progress,70,0,1075,1145
Rajasthan,Ajmer,Ajmer Rural,84931,Guwardi,11114539991,42.0,1,189,0,1,0,0,0,1,0,0,0,In progress,90,43,875,1008
Rajasthan,Ajmer,Ajmer Rural,84931,Khonda,1111453%3A161,42.0,1,206,0,2,0,0,0,1,1,0,1,In progress,156,0,963,1119
Rajasthan,Ajmer,Ajmer Rural,84931,Gudli,1111453%3A241,43.83,1,187,0,1,1,1,1,1,1,0,1,In progress,311,0,883,1194
Rajasthan,Ajmer,Ajmer Rural,84931,Jatiya,1111453%3A281,38.87,7,616,0,6,3,0,3,4,2,0,2,In progress,182,0,3278,3460
Rajasthan,Ajmer,Ajmer Rural,84931,Balwanta,1111453%3A291,36.65,4,696,0,5,5,0,5,2,2,0,2,In progress,867,6,2601,3474
Rajasthan,Ajmer,Ajmer Rural,84931,Kaklana,1111453%3A791,35.77,3,517,0,6,3,0,3,2,0,0,0,In progress,0,0,2214,2214
Rajasthan,Ajmer,Ajmer Rural,84931,Lachchipura,1111453%3A7%3A1,41.14,3,186,0,1,0,0,0,0,0,0,0,In progress,17,0,1034,1051
Rajasthan,Ajmer,Ajmer Rural,84931,Hokaran,11114541441,40.0,1,600,0,2,2,2,2,2,0,0,0,In progress,117,7,2684,2808
Rajasthan,Ajmer,Ajmer Rural,84931,Leela Seori,11114541691,42.0,1,103,0,1,1,0,1,0,0,0,0,In progress,0,0,488,488
Rajasthan,Ajmer,Ajmer Rural,84931,Doomara,11114541711,47.3,2,732,0,3,0,0,0,3,2,0,2,In progress,537,0,3538,4075
Rajasthan,Ajmer,Ajmer Rural,84931,Bhambiyo Ka Badiya,111176115%3A1,55.0,1,128,0,1,0,0,0,0,0,0,0,In progress,138,0,109,247
Rajasthan,Ajmer,Ajmer Rural,84931,Bhoodol,1111453%3A171,41.13,4,870,17,4,4,4,4,3,2,0,2,In progress,841,2,3865,4708
Rajasthan,Ajmer,Ajmer Rural,84931,Gudha,11114541471,42.0,1,400,9,2,1,0,1,1,0,0,0,In progress,83,0,1927,2010
Rajasthan,Ajmer,Ajmer Rural,84931,Ghooghra,11114539%3A61,41.6,4,1229,54,6,4,1,4,5,1,0,1,In progress,1500,97,5363,6960
Rajasthan,Ajmer,Ajmer Rural,84931,Khori,11114541431,42.0,1,209,15,2,2,0,2,1,0,0,0,In progress,461,0,1180,1641
Rajasthan,Ajmer,Ajmer Rural,84931,Hatoondi,1111453%3A811,42.46,4,817,66,7,5,0,5,4,4,0,4,In progress,369,12,4094,4475
Rajasthan,Ajmer,Ajmer Rural,84931,Nareli,1111453%3A211,40.11,3,1064,113,7,4,2,4,3,1,0,1,In progress,1327,24,3819,5170
Rajasthan,Ajmer,Ajmer Rural,84931,Bubani,1111453%3A141,40.0,1,729,92,5,5,2,5,3,3,0,3,In progress,399,0,3586,3985
Rajasthan,Ajmer,Ajmer Rural,84931,Kayar,11114539%3A71,40.0,1,900,148,7,7,0,7,2,2,0,2,In progress,689,5,4001,4695
Rajasthan,Ajmer,Ajmer Rural,84931,Amba Maseena,11114541721,41.88,4,507,95,5,4,0,4,2,1,0,1,In progress,469,0,2609,3078
Rajasthan,Ajmer,Ajmer Rural,84931,Gagwana,1111453%3A121,42.41,3,1061,223,5,5,4,5,4,3,2,3,In progress,1046,36,4859,5941
Rajasthan,Ajmer,Ajmer Rural,84931,Godiyawas,1111453%3A2%3A1,41.48,4,217,46,1,1,0,1,1,0,0,0,In progress,139,0,1249,1388
Rajasthan,Ajmer,Ajmer Rural,84931,Nolkha,1111453%3A311,42.89,5,321,94,2,2,0,2,1,1,0,1,In progress,200,1,1666,1867
Rajasthan,Ajmer,Ajmer Rural,84931,Majhewla,11114541481,40.0,1,146,43,1,1,0,1,1,1,0,1,In progress,155,0,528,683
Rajasthan,Ajmer,Ajmer Rural,84931,Palra,1111453%3A251,40.21,7,551,170,5,1,0,1,3,0,0,0,In progress,115,0,3249,3364
Rajasthan,Ajmer,Ajmer Rural,84931,Kanas,11117611571,40.0,1,146,48,5,2,0,2,1,0,0,0,In progress,242,1,2083,2326
Rajasthan,Ajmer,Ajmer Rural,84931,Babayacha,111145397%3A1,36.15,6,856,291,8,6,3,6,4,3,0,3,In progress,1046,0,4045,5091
Rajasthan,Ajmer,Ajmer Rural,84931,Sedariya,1111453%3A191,43.1,5,558,205,3,2,1,2,3,3,0,3,In progress,456,5,2746,3207
Rajasthan,Ajmer,Ajmer Rural,84931,Kayampura,11114539%3A%3A1,38.0,1,544,207,5,3,1,3,3,0,0,0,In progress,12,0,3343,3355
Rajasthan,Ajmer,Ajmer Rural,84931,Miyapur,1111453%3A771,40.13,2,459,188,2,1,0,1,1,1,0,1,In progress,67,0,2598,2665
Rajasthan,Ajmer,Ajmer Rural,84931,Kharekhari,11114539%3A91,55.0,3,602,271,6,6,0,6,2,2,0,2,In progress,121,0,3140,3261
Rajasthan,Ajmer,Ajmer Rural,84931,Chhatri,1111453%3A111,36.0,1,501,243,3,0,0,0,2,2,0,2,In progress,206,0,2701,2907
Rajasthan,Ajmer,Ajmer Rural,84931,Banseli,11114541681,38.0,1,822,400,6,0,0,0,1,0,0,0,In progress,837,32,3012,3881
Rajasthan,Ajmer,Ajmer Rural,84931,Makarwali,1111453%3A131,40.0,1,810,408,7,3,1,3,2,0,0,0,In progress,783,12,4076,4871
Rajasthan,Ajmer,Ajmer Rural,84931,Kishanpura Goyla,11114541521,42.43,4,597,310,5,1,0,1,2,0,0,0,In progress,339,20,2944,3303
Rajasthan,Ajmer,Ajmer Rural,84931,Somalpur,11114541731,42.62,9,1145,633,14,10,1,10,5,0,0,0,In progress,1176,42,9656,10874
Rajasthan,Ajmer,Ajmer Rural,84931,Rasoolpura,11114539961,43.73,3,479,272,6,1,0,1,3,1,0,1,In progress,341,103,2280,2724
Rajasthan,Ajmer,Ajmer Rural,84931,Chawandiya,11114541541,42.89,2,454,259,4,0,0,0,2,0,0,0,In progress,644,9,1863,2516
Rajasthan,Ajmer,Ajmer Rural,84931,Tilora,11114541511,42.82,1,507,348,2,2,0,2,2,0,0,0,In progress,246,29,2677,2952
Rajasthan,Ajmer,Ajmer Rural,84931,Govaliya,11117611581,52.0,1,198,139,1,0,0,0,1,0,0,0,In progress,93,0,714,807
Rajasthan,Ajmer,Ajmer Rural,84931,Padampura,11114539831,42.0,1,228,172,1,1,1,1,0,0,0,0,In progress,62,0,1148,1210
Rajasthan,Ajmer,Ajmer Rural,84931,Kawalai,11114541451,43.02,3,381,296,3,1,0,1,1,1,0,1,In progress,198,1,1550,1749
Rajasthan,Ajmer,Ajmer Rural,84931,Saradhana,11114541741,55.0,5,1828,1430,12,11,2,11,7,7,0,7,In progress,2155,19,7696,9870
Rajasthan,Ajmer,Ajmer Rural,84931,Nedliya,11117611561,38.0,1,347,276,2,1,1,1,1,0,0,0,In progress,52,0,1810,1862
Rajasthan,Ajmer,Ajmer Rural,84931,Naharpura,1111453%3A781,40.0,1,292,237,2,0,0,0,1,1,0,1,In progress,3,0,1670,1673
Rajasthan,Ajmer,Ajmer Rural,84931,Rewat,11114541491,40.0,1,235,194,1,1,0,1,1,0,0,0,In progress,202,0,958,1160
Rajasthan,Ajmer,Ajmer Rural,84931,Chachiyawas,11114539821,38.0,1,422,350,6,6,1,6,3,1,0,1,In progress,728,0,2071,2799
Rajasthan,Ajmer,Ajmer Rural,84931,Madarpura,11114539981,39.5,1,443,381,3,0,0,0,2,1,0,1,In progress,113,28,2416,2557
Rajasthan,Ajmer,Ajmer Rural,84931,Baghpura,11114539881,44.26,4,114,100,1,0,0,0,0,0,0,0,In progress,0,0,1157,1157
Rajasthan,Ajmer,Ajmer Rural,84931,Doongariya Khurd,111145414%3A1,40.0,1,190,168,1,1,1,1,1,1,0,1,In progress,497,0,376,873
Rajasthan,Ajmer,Ajmer Rural,84931,Muhami (mohami),1111453%3A151,36.58,2,589,523,4,1,0,1,2,0,0,0,In progress,237,36,3136,3409
Rajasthan,Ajmer,Ajmer Rural,84931,Ajaysar,11114539%3A81,55.0,2,415,377,3,3,0,3,2,2,0,2,In progress,117,1,3089,3207
Rajasthan,Ajmer,Ajmer Rural,84931,Tabeeji (rural),11114541421,51.54,2,890,835,11,10,4,10,5,5,0,4,In progress,797,87,4225,5109
Rajasthan,Ajmer,Ajmer Rural,84931,Pushkar (rural),11114541551,41.75,2,290,283,4,4,4,4,2,0,0,0,In progress,4,2,1279,1285
Rajasthan,Ajmer,Ajmer Rural,84931,Lohagal,11117498661,40.38,2,643,630,7,2,1,2,1,1,0,0,In progress,497,32,3192,3721
Rajasthan,Ajmer,Ajmer Rural,84931,Narwar,11114539891,40.0,1,463,456,6,4,2,4,3,1,0,1,In progress,1020,7,1484,2511
Rajasthan,Ajmer,Ajmer Rural,84931,Hathi Khera,111145399%3A1,39.11,3,585,585,13,13,1,13,3,3,0,1,100% Har Ghar Jal,378,5,3946,4329
Rajasthan,Ajmer,Ajmer Rural,84931,Boraj Kazipura,11114539%3A11,40.64,4,1502,1502,10,10,0,9,8,6,0,6,100% Har Ghar Jal,868,14,6220,7102
Rajasthan,Ajmer,Ajmer Rural,84931,Gegal,11114539%3A41,40.0,1,500,500,2,0,0,0,2,0,0,0,100% Har Ghar Jal,114,0,2937,3051
Rajasthan,Ajmer,Ajmer Rural,84931,Chandiyawas,11114539%3A51,40.15,3,129,129,1,0,0,0,1,1,0,1,100% Har Ghar Jal,155,26,736,917
Rajasthan,Ajmer,Ajmer Rural,84931,Ladpura,1111453%3A181,41.06,3,490,490,3,3,2,3,2,2,0,2,100% Har Ghar Jal,201,13,2444,2658
Rajasthan,Ajmer,Ajmer Rural,84931,Nand,11114541591,55.0,1,513,513,7,7,1,7,2,2,0,2,100% Har Ghar Jal,498,0,2164,2662
Rajasthan,Ajmer,Ajmer Rural,84931,Rampura Nand,111145415%3A1,55.0,2,279,279,4,4,0,4,1,1,1,1,100% Har Ghar Jal,509,0,953,1462
Rajasthan,Ajmer,Ajmer Rural,84931,Leswa,11114541611,55.0,1,409,409,2,2,2,2,1,0,0,0,100% Har Ghar Jal,371,0,1558,1929
Rajasthan,Ajmer,Ajmer Rural,84931,Deo Nagar,11114541661,45.0,1,123,123,3,3,1,3,2,0,0,0,100% Har Ghar Jal,0,0,744,744
Rajasthan,Ajmer,Ajmer Rural,84931,Kadel,11114541461,40.67,3,661,661,6,5,1,5,2,2,0,2,100% Har Ghar Jal,1180,27,2112,3319
Rajasthan,Ajmer,Ajmer Rural,84931,Bargaon,1111453%3A1%3A1,41.36,1,779,779,6,5,5,5,2,2,0,1,100% Har Ghar Jal,515,118,3838,4471
Rajasthan,Ajmer,Ajmer Rural,84931,Beer,1111453%3A231,55.0,5,648,648,6,6,2,6,4,4,0,4,100% Har Ghar Jal,822,0,4593,5415
Rajasthan,Ajmer,Ajmer Rural,84931,Khajpura,1111453%3A261,40.0,1,633,633,2,2,1,2,2,2,0,2,100% Har Ghar Jal,298,0,2323,2621
Rajasthan,Ajmer,Ajmer Rural,84931,Danta,1111453%3A271,55.0,5,419,419,4,4,3,4,3,3,0,3,100% Har Ghar Jal,228,0,2364,2592
Rajasthan,Ajmer,Ajmer Rural,84931,Gudha,1111453%3A321,42.65,1,114,114,2,0,0,0,1,0,0,0,100% Har Ghar Jal,0,0,555,555
Rajasthan,Ajmer,Ajmer Rural,84931,Daurai (rural),11114541411,42.0,1,1683,1683,8,8,8,8,9,0,0,0,100% Har Ghar Jal,2578,36,6383,8997
Rajasthan,Ajmer,Ajmer Rural,84931,Badliya,111174%3A9881,40.0,1,900,900,7,7,0,7,4,3,0,3,100% Har Ghar Jal,413,0,8977,9390
Rajasthan,Ajmer,Ajmer Rural,84931,Ganahera,11114541531,55.0,5,1336,1336,11,11,9,10,4,4,1,2,100% Har Ghar Jal,683,14,6255,6952
Rajasthan,Ajmer,Ajmer Rural,84931,Bhanwta,11114541751,55.0,2,925,925,8,8,6,8,3,3,1,3,100% Har Ghar Jal,618,0,4354,4972
Rajasthan,Ajmer,Ajmer Rural,84931,Dedula,11117611591,20.0,1,106,106,0,0,0,0,0,0,0,0,100% Har Ghar Jal,135,1,423,559
Rajasthan,Ajmer,Silora,6811,Bhilawat,11114541%3A41,44.13,4,382,0,1,1,1,1,2,0,0,0,In progress,685,0,1658,2343
Rajasthan,Ajmer,Silora,6811,Nosal,11114541%3A51,43.31,3,301,0,3,2,2,2,2,0,0,0,In progress,789,0,1782,2571
Rajasthan,Ajmer,Silora,6811,Sinodiya,11114541%3A61,41.73,6,450,0,6,3,3,3,2,0,0,0,In progress,674,4,2431,3109
Rajasthan,Ajmer,Silora,6811,Aau,11114541%3A71,44.67,3,150,0,2,1,1,1,1,0,0,0,In progress,152,11,785,948
Rajasthan,Ajmer,Silora,6811,Bakarwaliya,11114541%3A81,42.18,2,150,0,2,2,2,2,1,0,0,0,In progress,292,0,562,854
Rajasthan,Ajmer,Silora,6811,Gurha,11114541%3A91,43.33,4,86,0,0,0,0,0,2,0,0,0,In progress,0,0,560,560
Rajasthan,Ajmer,Silora,6811,Jhag,11114541%3A%3A1,41.57,3,195,0,2,0,0,0,3,0,0,0,In progress,343,0,883,1226
Rajasthan,Ajmer,Silora,6811,Bhadoon,11114542111,45.8,7,515,0,8,5,5,5,2,0,0,0,In progress,741,9,2667,3417
Rajasthan,Ajmer,Silora,6811,Kathoda,11114542121,42.21,4,200,0,3,0,0,0,1,0,0,0,In progress,94,20,1136,1250
Rajasthan,Ajmer,Silora,6811,Palri Bhoptan,11114542131,41.52,9,188,0,1,1,1,1,2,0,0,0,In progress,247,78,1037,1362
Rajasthan,Ajmer,Silora,6811,Kotri,11114542141,42.14,4,385,0,2,1,1,1,1,0,0,0,In progress,652,23,1699,2374
Rajasthan,Ajmer,Silora,6811,Kardala,11114542151,42.9,1,160,0,0,0,0,0,0,0,0,0,In progress,240,0,671,911
Rajasthan,Ajmer,Silora,6811,Ujoli,11114542161,40.74,1,128,0,1,1,1,1,1,0,0,0,In progress,133,0,485,618
Rajasthan,Ajmer,Silora,6811,Kishnpura,11114542171,42.11,2,31,0,1,1,1,1,0,0,0,0,In progress,0,0,233,233
Rajasthan,Ajmer,Silora,6811,Jakholai,11114542181,42.76,6,172,0,1,1,1,1,2,0,0,0,In progress,267,0,751,1018
Rajasthan,Ajmer,Silora,6811,Jajota,11114542191,42.87,7,445,0,4,2,2,2,3,0,0,0,In progress,757,26,1968,2751
Rajasthan,Ajmer,Silora,6811,Khajpura,111145421%3A1,46.23,4,151,0,3,1,1,1,1,0,0,0,In progress,71,14,1375,1460
Rajasthan,Ajmer,Silora,6811,Manpura,11114542221,44.64,2,150,0,2,1,1,1,1,0,0,0,In progress,167,0,589,756
Rajasthan,Ajmer,Silora,6811,Nitooti,11114542231,43.51,9,350,0,4,2,2,2,3,0,0,0,In progress,408,0,1972,2380
Rajasthan,Ajmer,Silora,6811,Dardoond,11114542241,44.39,4,200,0,2,1,1,1,1,0,0,0,In progress,230,0,756,986
Rajasthan,Ajmer,Silora,6811,Nawa,11114542251,41.88,5,276,0,1,0,0,0,1,0,0,0,In progress,564,0,1275,1839
Rajasthan,Ajmer,Silora,6811,Rajpura,11114542261,43.58,3,89,0,1,0,0,0,0,0,0,0,In progress,216,2,309,527
Rajasthan,Ajmer,Silora,6811,Raghunathpura,11114542271,41.44,6,244,0,2,2,2,2,1,0,0,0,In progress,249,0,1003,1252
Rajasthan,Ajmer,Silora,6811,Kalyanipura,11114542281,47.84,1,218,0,1,0,0,0,1,0,0,0,In progress,267,0,1007,1274
Rajasthan,Ajmer,Silora,6811,Ramgarh,11114542291,42.39,4,90,0,1,0,0,0,1,0,0,0,In progress,50,0,532,582
Rajasthan,Ajmer,Silora,6811,Amarpura,11114542311,43.53,2,249,0,4,2,2,2,1,0,0,0,In progress,358,0,1083,1441
Rajasthan,Ajmer,Silora,6811,Keriya Ki Dhani,11114542321,43.92,1,55,0,2,1,1,1,0,0,0,0,In progress,0,0,294,294
Rajasthan,Ajmer,Silora,6811,Padanga,11114542331,41.96,3,85,0,2,1,1,1,2,1,1,1,In progress,128,0,441,569
Rajasthan,Ajmer,Silora,6811,Mokhampura,11114542341,46.15,1,56,0,2,1,1,1,1,0,0,0,In progress,53,0,316,369
Rajasthan,Ajmer,Silora,6811,Parasoli,11114542351,41.79,6,141,0,4,2,2,2,2,1,1,1,In progress,0,0,965,965
Rajasthan,Ajmer,Silora,6811,Pawaron Ki Dhani,11114542361,42.29,1,31,0,3,1,1,1,0,0,0,0,In progress,0,0,226,226
Rajasthan,Ajmer,Silora,6811,Thal,11114542371,42.74,5,375,0,2,2,2,2,1,0,0,0,In progress,169,8,1700,1877
Rajasthan,Ajmer,Silora,6811,Seengla,11114542381,42.95,5,220,0,3,1,1,1,1,0,0,0,In progress,433,0,804,1237
Rajasthan,Ajmer,Silora,6811,Singara,11114542391,45.37,3,575,0,4,2,2,2,2,0,0,0,In progress,586,2,1961,2549
Rajasthan,Ajmer,Silora,6811,Bansra,111145423%3A1,46.35,2,60,0,2,1,1,1,0,0,0,0,In progress,0,0,309,309
Rajasthan,Ajmer,Silora,6811,Nonandpura,11114542421,43.85,8,230,0,1,1,1,1,1,0,0,0,In progress,342,0,1203,1545
Rajasthan,Ajmer,Silora,6811,Gudli,11114542441,42.3,1,65,0,0,0,0,0,1,0,0,0,In progress,65,0,297,362
Rajasthan,Ajmer,Silora,6811,Ghaswan Ki Dhani,11114542461,41.14,2,42,0,1,1,1,1,0,0,0,0,In progress,0,0,428,428
Rajasthan,Ajmer,Silora,6811,Mordi,11114542471,44.18,3,115,0,0,0,0,0,1,0,0,0,In progress,6,0,822,828
Rajasthan,Ajmer,Silora,6811,Chak Beer,11114542481,44.0,1,1,0,0,0,0,0,0,0,0,0,In progress,0,0,5,5
Rajasthan,Ajmer,Silora,6811,Peenglod,11114542571,42.91,5,285,0,6,1,1,1,1,0,0,0,In progress,467,0,1180,1647
Rajasthan,Ajmer,Silora,6811,Tityari,11114542581,42.92,2,243,0,4,1,1,1,2,1,1,1,In progress,288,0,977,1265
Rajasthan,Ajmer,Silora,6811,Chak Peenglod,11114542591,45.03,4,197,0,3,1,1,1,1,0,0,0,In progress,164,0,1013,1177
Rajasthan,Ajmer,Silora,6811,Palri Pathanan,111145425%3A1,42.66,6,244,0,0,0,0,0,1,0,0,0,In progress,207,0,1246,1453
Rajasthan,Ajmer,Silora,6811,Sagarmala,11114542611,40.68,1,45,0,0,0,0,0,0,0,0,0,In progress,38,0,250,288
Rajasthan,Ajmer,Silora,6811,Rodawas,11114542621,42.24,2,200,0,0,0,0,0,1,0,0,0,In progress,119,0,1115,1234
Rajasthan,Ajmer,Silora,6811,Motipura,11114542631,42.0,1,112,0,4,0,0,0,2,1,1,1,In progress,0,0,722,722
Rajasthan,Ajmer,Silora,6811,Buharoo,11114542531,40.3,1,352,0,2,2,2,2,2,0,0,0,In progress,623,105,1318,2046
Rajasthan,Ajmer,Silora,6811,Rampura,11114542541,41.52,2,263,0,2,0,0,0,1,0,0,0,In progress,187,11,1553,1751
Rajasthan,Ajmer,Silora,6811,Kakniyawas,11114542551,42.61,1,214,0,0,0,0,0,1,0,0,0,In progress,192,0,1475,1667
Rajasthan,Ajmer,Silora,6811,Joonda,111145424%3A1,43.87,6,186,0,2,1,1,1,2,0,0,0,In progress,375,2,870,1247
Rajasthan,Ajmer,Silora,6811,Bansra (mehran),11114542661,43.77,1,150,0,2,1,1,1,3,1,1,1,In progress,8,0,964,972
Rajasthan,Ajmer,Silora,6811,Brijpura,11114542671,40.24,1,250,0,2,1,1,1,1,0,0,0,In progress,156,0,1065,1221
Rajasthan,Ajmer,Silora,6811,Cheeta Khera,11114542691,42.71,5,725,0,1,1,1,1,2,0,0,0,In progress,140,0,2476,2616
Rajasthan,Ajmer,Silora,6811,Tokra,11114542711,42.11,2,375,0,2,2,2,2,1,0,0,0,In progress,295,1,1065,1361
